Audience_rating,Cast,Critic_rating,Director,Genre,ID,Movie,Release,Review,imdb,weblink
54,"[{u'name': u'Alan Alda', u'characters': [u'President of the U.S.'], u'id': u'162660526'}, {u'name': u'John Candy', u'characters': [u'Sheriff Bud Boomer'], u'id': u'162656491'}, {u'name': u'Rhea Perlman', u'characters': [u'Deputy Honey'], u'id': u'162718321'}, {u'name': u'Kevin Pollak', u'characters': [u'Stuart Smiley'], u'id': u'162675617'}, {u'name': u'Rip Torn', u'characters': [u'Gen. Dick Panzer'], u'id': u'162654196'}]",14,[{u'name': u'Michael Moore'}],[Comedy],11304,Canadian Bacon,1995-09-22,http://api.rottentomatoes.com/api/public/v1.0/movies/11304/reviews.json,0109370,http://www.rottentomatoes.com/m/canadian_bacon/
53,"[{u'name': u'Audie England', u'characters': [u'Elena'], u'id': u'770694738'}, {u'name': u'Costas Mandylor', u'characters': [u'Lawrence'], u'id': u'335717109'}, {u'name': u'Eric Da Silva', u'characters': [u'Marcel'], u'id': u'770694739'}, {u'name': u'Raven Snow', u'characters': [u'Leila'], u'id': u'770694740'}, {u'name': u'Rory Campbell', u'characters': [u'Miguel'], u'id': u'770694741'}]",0,[{u'name': u'Zalman King'}],[Drama],16965,Delta of Venus,1995-10-13,http://api.rottentomatoes.com/api/public/v1.0/movies/16965/reviews.json,0109593,http://www.rottentomatoes.com/m/delta_of_venus/
82,"[{u'name': u'Joely Richardson', u'id': u'162746074'}, {u'name': u'Kenneth Branagh', u'characters': [u'Narrator'], u'id': u'162659680'}, {u'name': u'Glenn Close', u'characters': [u'Diary Readings'], u'id': u'162653084'}, {u'name': u'Ashley Johnson', u'id': u'282410264'}, {u'name': u'Anne Frank', u'id': u'770714093'}]",97,"[{u'name': u'John Blair'}, {u'name': u'Jon Blair'}]","[Documentary, Art House & International, Special Interest]",11541,Anne Frank Remembered,1995-06-08,http://api.rottentomatoes.com/api/public/v1.0/movies/11541/reviews.json,0112373,http://www.rottentomatoes.com/m/anne_frank_remembered/
29,"[{u'name': u'Dylan Walsh', u'characters': [u'Peter Elliot'], u'id': u'405587642'}, {u'name': u'Laura Linney', u'characters': [u'Karen Ross'], u'id': u'162653768'}, {u'name': u'Ernie Hudson', u'characters': [u'Monroe Kelly'], u'id': u'364643732'}, {u'name': u'Tim Curry', u'characters': [u'Herkermer Homolka'], u'id': u'162653373'}, {u'name': u'Grant Heslov', u'characters': [u'Richard'], u'id': u'326391753'}]",22,[{u'name': u'Frank Marshall'}],"[Action & Adventure, Mystery & Suspense, Science Fiction & Fantasy]",11009,Congo,1995-06-09,http://api.rottentomatoes.com/api/public/v1.0/movies/11009/reviews.json,0112715,http://www.rottentomatoes.com/m/congo/
38,"[{u'name': u'Alexandra Paul', u'id': u'326433837'}, {u'name': u'David Charvet', u'id': u'770674553'}, {u'name': u'David Hasselhoff', u'id': u'326299610'}, {u'name': u'Pamela Anderson', u'id': u'162753781'}, {u'name': u'Yasmine Bleeth', u'id': u'603036623'}]",-1,[{u'name': u'Douglas Schwartz'}],"[Drama, Action & Adventure, Television]",770672489,Baywatch: Forbidden Paradise,1995-06-27,http://api.rottentomatoes.com/api/public/v1.0/movies/770672489/reviews.json,0112464,http://www.rottentomatoes.com/m/baywatch_forbidden_paradise/
69,"[{u'name': u'Matthew Modine', u'characters': [u'Fluke/Thomas Johnson'], u'id': u'162653724'}, {u'name': u'Nancy Travis', u'characters': [u'Carol Johnson'], u'id': u'162665264'}, {u'name': u'Eric Stoltz', u'characters': [u'Jeff Newman'], u'id': u'162662788'}, {u'name': u'Max Pomeranc', u'characters': [u'Brian Johnson'], u'id': u'770710856'}, {u'name': u'Ron Perlman', u'characters': [u'Sylvester'], u'id': u'162664018'}]",27,[{u'name': u'Carlo Carlei'}],"[Drama, Kids & Family, Science Fiction & Fantasy]",10846,Fluke,1995-06-02,http://api.rottentomatoes.com/api/public/v1.0/movies/10846/reviews.json,0113089,http://www.rottentomatoes.com/m/fluke/
32,"[{u'name': u'Jim Varney', u'characters': [u'Ernest P. Worrell'], u'id': u'162662792'}, {u'name': u'Cylk Cozart', u'characters': [u'Barry Worth'], u'id': u'351524585'}, {u'name': u'Miguel A. Nunez Jr.', u'characters': [u'T.J.'], u'id': u'162676284'}, {u'name': u'Lester Barrie', u'characters': [u'Willie'], u'id': u'770728407'}, {u'name': u'Colin Lawrence', u'characters': [u'Tommy T.'], u'id': u'410756757'}]",20,"[{u'name': u'John R. Cherry III'}, {u'name': u'John Cherry'}]","[Comedy, Kids & Family]",266539443,Slam Dunk Ernest,1995-01-01,http://api.rottentomatoes.com/api/public/v1.0/movies/266539443/reviews.json,0114469,http://www.rottentomatoes.com/m/slam_dunk_ernest/
69,"[{u'name': u'Laurel Holloman', u'characters': [u'Randy Dean'], u'id': u'162685878'}, {u'name': u'Nicole Ari Parker', u'characters': [u'Evie Roy'], u'id': u'162685879'}, {u'name': u'Kate Stafford', u'characters': [u'Rebecca Dean'], u'id': u'770723666'}, {u'name': u'Nelson Rodriguez', u'characters': [u'Frank'], u'id': u'770723668'}, {u'name': u'Maggie Moore', u'characters': [u'Wendy'], u'id': u'770723667'}]",67,[{u'name': u'Maria Maggenti'}],"[Drama, Romance, Art House & International, Gay & Lesbian, Comedy]",13007,The Incredibly True Adventures of Two Girls in Love,1995-06-16,http://api.rottentomatoes.com/api/public/v1.0/movies/13007/reviews.json,0113416,http://www.rottentomatoes.com/m/incredibly_true_adventures_of_two_girls_in_love/
76,"[{u'name': u'Julianne Moore', u'characters': [u'Carol White'], u'id': u'162654248'}, {u'name': u'Peter Friedman', u'characters': [u'Peter Dunning'], u'id': u'351527934'}, {u'name': u'Xander Berkeley', u'characters': [u'Greg White'], u'id': u'162718285'}, {u'name': u'Susan Norman', u'characters': [u'Linda'], u'id': u'162723738'}, {u'name': u'Kate McGregor-Stewart', u'characters': [u'Claire'], u'id': u'770694650'}]",84,[{u'name': u'Todd Haynes'}],"[Mystery & Suspense, Drama]",15220,Safe,1995-06-23,http://api.rottentomatoes.com/api/public/v1.0/movies/15220/reviews.json,0114323,http://www.rottentomatoes.com/m/safe/
67,"[{u'name': u'Gaish', u'id': u'771099879'}, {u'name': u'Tatsu', u'id': u'771099880'}, {u'name': u'Kazuki', u'id': u'771099881'}]",-1,"[{u'name': u'Jano Williams'}, {u'name': u'Kim Longinotto'}]","[Documentary, Special Interest]",771238500,Shinjuku Boys,1996-09-17,http://api.rottentomatoes.com/api/public/v1.0/movies/771238500/reviews.json,0114427,http://www.rottentomatoes.com/m/shinjuku_boys_1996/
56,"[{u'name': u'Sadashiv Amrapurkar', u'characters': [u'Shaadiram Gharjore'], u'id': u'371353465'}, {u'name': u'Govinda', u'characters': [u'Raju'], u'id': u'410146761'}, {u'name': u'Harish', u'characters': [u'Deepak'], u'id': u'770692160'}, {u'name': u'Shakti Kapoor', u'characters': [u'Hoshyaarchand's brother-in-law'], u'id': u'595303516'}, {u'name': u'Javed Khan', u'id': u'770736967'}]",-1,[{u'name': u'David Dhawan'}],"[Art House & International, Comedy]",770680774,Coolie No. 1,1995-06-30,http://api.rottentomatoes.com/api/public/v1.0/movies/770680774/reviews.json,0101616,http://www.rottentomatoes.com/m/coolie_no_1/
83,"[{u'name': u'Hideo Kanze', u'characters': [u'Tohachiro Ushikuni'], u'id': u'770685075'}, {u'name': u'Haruko Sugimura', u'characters': [u'Yoko Morimoto'], u'id': u'364638762'}, {u'name': u'Nobuko Otowa', u'characters': [u'Tokyo Yangawa'], u'id': u'364608020'}]",-1,[{u'name': u'Kaneto Shindo'}],"[Drama, Comedy]",770800669,A Last Note,1995-01-01,http://api.rottentomatoes.com/api/public/v1.0/movies/770800669/reviews.json,0113186,http://www.rottentomatoes.com/m/a-last-note/
0,"[{u'name': u'Stephanie Zhang', u'characters': [u'Caroline'], u'id': u'770889895'}, {u'name': u'Nora Habib', u'id': u'770990930'}, {u'name': u'Thierry Lhermitte', u'characters': [u'Himself'], u'id': u'162669775'}, {u'name': u'Jean-Chretien Sibertin-Blanc', u'id': u'770683864'}, {u'name': u'Maggie Cheung', u'id': u'162659337'}]",-1,[{u'name': u'Anne Fontaine'}],"[Art House & International, Comedy]",770919524,Augustin,1995-10-13,http://api.rottentomatoes.com/api/public/v1.0/movies/770919524/reviews.json,0112416,http://www.rottentomatoes.com/m/augustin/
56,"[{u'name': u'Sam Elliott', u'characters': [u'Bill Bell'], u'id': u'519471763'}, {u'name': u'Jerry O'Connell', u'characters': [u'Mac'], u'id': u'162668389'}, {u'name': u'Ricky Jay', u'characters': [u'Hawkes'], u'id': u'357006757'}, {u'name': u'Molly Parker', u'characters': [u'Sue'], u'id': u'162709599'}, {u'name': u'Don S. Davis', u'characters': [u'Mr. Smith'], u'id': u'165245435'}]",-1,[{u'name': u'John Kent Harrison'}],"[Western, Drama, Television, Kids & Family]",770670630,"The Ranger, the Cook and a Hole in the Sky",1995-06-15,http://api.rottentomatoes.com/api/public/v1.0/movies/770670630/reviews.json,0114235,http://www.rottentomatoes.com/m/the_ranger_the_cook_and_a_hole_in_the_sky_1995/
31,"[{u'name': u'LL Cool J', u'characters': [u'Jason'], u'id': u'162652315'}, {u'name': u'Victoria Dillard', u'characters': [u'Monica'], u'id': u'770714741'}, {u'name': u'Yaphet Kotto', u'characters': [u'Quincy'], u'id': u'162669500'}, {u'name': u'Howard Hesseman', u'characters': [u'Cop'], u'id': u'347990423'}, {u'name': u'Ramy Zada', u'characters': [u'Simon'], u'id': u'364621201'}]",-1,[{u'name': u'Debbie Allen'}],"[Drama, Action & Adventure, Mystery & Suspense]",770693491,Out-of-Sync,1995-06-02,http://api.rottentomatoes.com/api/public/v1.0/movies/770693491/reviews.json,0114068,http://www.rottentomatoes.com/m/outofsync/
89,"[{u'name': u'Harvey Keitel', u'characters': [u'Auggie Wren'], u'id': u'162664761'}, {u'name': u'William Hurt', u'characters': [u'Paul Benjamin'], u'id': u'162654544'}, {u'name': u'Harold Perrineau Jr.', u'characters': [u'Rashid Cole'], u'id': u'770745298'}, {u'name': u'Forest Whitaker', u'characters': [u'Cyrus Cole'], u'id': u'162662640'}, {u'name': u'Stockard Channing', u'characters': [u'Ruby McNutt'], u'id': u'162676523'}]",93,"[{u'name': u'Paul Auster'}, {u'name': u'Wayne Wang'}]","[Drama, Comedy]",14110,Smoke,1995-06-09,http://api.rottentomatoes.com/api/public/v1.0/movies/14110/reviews.json,0114478,http://www.rottentomatoes.com/m/1062983-smoke/
100,"[{u'name': u'Jesse Borrego', u'characters': [u'Tecumseh'], u'id': u'162687626'}, {u'name': u'David Clennon', u'characters': [u'William Henry Harrison'], u'id': u'381422006'}, {u'name': u'Tantoo Cardinal', u'characters': [u'Turtle Mother'], u'id': u'162681594'}, {u'name': u'David Morse', u'characters': [u'Galloway'], u'id': u'162676381'}, {u'name': u'Douglas Spain', u'characters': [u'Teen Tecumseh'], u'id': u'647817409'}]",-1,"[{u'name': u'William Mesa'}, {u'name': u'Larry Elikann'}]","[Western, Action & Adventure]",770737374,Tecumseh: The Last Warrior,1995-06-01,http://api.rottentomatoes.com/api/public/v1.0/movies/770737374/reviews.json,0114643,http://www.rottentomatoes.com/m/tecumseh_the_last_warrior/
60,"[{u'name': u'Pasquale D'Onofrio', u'id': u'770842016'}, {u'name': u'Salvatore Catorano', u'id': u'770842017'}, {u'name': u'Angelo Carrabs', u'id': u'770842013'}, {u'name': u'Milva', u'id': u'770842015'}, {u'name': u'Angelo Michele Trorriello', u'id': u'770842014'}]",-1,"[{u'name': u'Werner Herzog'}, {u'name': u'Alan Curtis'}]","[Documentary, Drama, Special Interest]",21268,Gesualdo - Death for Five Voices,1995-01-01,http://api.rottentomatoes.com/api/public/v1.0/movies/21268/reviews.json,0114684,http://www.rottentomatoes.com/m/gesualdo_death_for_five_voices/
50,"[{u'name': u'Michael Imperioli', u'characters': [u'Angelo'], u'id': u'162683296'}, {u'name': u'Mira Sorvino', u'characters': [u'Monika'], u'id': u'162671838'}, {u'name': u'Paul Calderon', u'characters': [u'Raymond'], u'id': u'364627995'}, {u'name': u'Patrick Breen', u'characters': [u'Greg'], u'id': u'770674110'}, {u'name': u'Richard Bright', u'characters': [u'Jack'], u'id': u'770675322'}]",36,[{u'name': u'Gary Winick'}],[Drama],420306907,Sweet Nothing,1996-03-27,http://api.rottentomatoes.com/api/public/v1.0/movies/420306907/reviews.json,0114592,http://www.rottentomatoes.com/m/sweet_nothing/
31,"[{u'name': u'Joe Lara', u'characters': [u'Decoda'], u'id': u'421497712'}, {u'name': u'William Sanderson', u'characters': [u'Manny/Giggles'], u'id': u'247572649'}, {u'name': u'Michael Nouri', u'characters': [u'Edward Jameson'], u'id': u'162688069'}, {u'name': u'Arabella Holzbog', u'characters': [u'Natalie'], u'id': u'770703774'}, {u'name': u'Tommy 'Tiny' Lister', u'id': u'202611377'}]",-1,[{u'name': u'Richard Pepin'}],"[Action & Adventure, Horror, Science Fiction & Fantasy]",770702464,Hologram Man,1995-06-27,http://api.rottentomatoes.com/api/public/v1.0/movies/770702464/reviews.json,0113318,http://www.rottentomatoes.com/m/hologram_man/
43,"[{u'name': u'Donald Patrick Harvey', u'id': u'771512898'}, {u'name': u'Jeanne Tripplehorn', u'characters': [u'Helen'], u'id': u'162667089'}, {u'name': u'Tina Majorino', u'characters': [u'Enola'], u'id': u'162667090'}, {u'name': u'Dennis Hopper', u'characters': [u'Deacon'], u'id': u'162652697'}, {u'name': u'Michael Jeter', u'characters': [u'Gregor'], u'id': u'162655642'}]",42,"[{u'name': u'Kevin Costner'}, {u'name': u'Kevin Reynolds'}]","[Action & Adventure, Mystery & Suspense, Science Fiction & Fantasy]",10806,Waterworld,1995-07-28,http://api.rottentomatoes.com/api/public/v1.0/movies/10806/reviews.json,0114898,http://www.rottentomatoes.com/m/waterworld/
44,"[{u'name': u'Sandra Bullock', u'characters': [u'Angela Bennett'], u'id': u'162652205'}, {u'name': u'Jeremy Northam', u'characters': [u'Jack Devlin'], u'id': u'162657055'}, {u'name': u'Dennis Miller', u'characters': [u'Dr. Alan Champion'], u'id': u'162705380'}, {u'name': u'Diane Baker', u'characters': [u'Mrs. Bennett'], u'id': u'162658012'}, {u'name': u'Wendy Gazelle', u'characters': [u'Imposter'], u'id': u'770673025'}]",36,[{u'name': u'Irwin Winkler'}],"[Mystery & Suspense, Action & Adventure]",12771,The Net,1995-07-28,http://api.rottentomatoes.com/api/public/v1.0/movies/12771/reviews.json,0113957,http://www.rottentomatoes.com/m/net/
39,"[{u'name': u'Bruce McGill', u'id': u'162652571'}, {u'name': u'Eric Bogosian', u'characters': [u'Travis Dane'], u'id': u'162700140'}, {u'name': u'Everett McGill', u'characters': [u'Penn'], u'id': u'162686436'}, {u'name': u'Katherine Heigl', u'characters': [u'Sarah Ryback'], u'id': u'162670134'}, {u'name': u'Morris Chestnut', u'characters': [u'Bobby Zachs'], u'id': u'162653531'}]",34,[{u'name': u'Geoff Murphy'}],[Action & Adventure],13970,Under Siege 2: Dark Territory,1995-07-14,http://api.rottentomatoes.com/api/public/v1.0/movies/13970/reviews.json,0114781,http://www.rottentomatoes.com/m/under_siege_2_dark_territory/
38,"[{u'name': u'Alexa PenaVega', u'id': u'771479550'}, {u'name': u'Hugh Grant', u'characters': [u'Samuel Faulkner'], u'id': u'162660188'}, {u'name': u'Julianne Moore', u'characters': [u'Rebecca Taylor'], u'id': u'162654248'}, {u'name': u'Tom Arnold', u'characters': [u'Marty Dwyer'], u'id': u'162654812'}, {u'name': u'Joan Cusack', u'characters': [u'Gail Dwyer'], u'id': u'162655020'}]",28,[{u'name': u'Chris Columbus'}],[Comedy],11045,Nine Months,1995-07-14,http://api.rottentomatoes.com/api/public/v1.0/movies/11045/reviews.json,0113986,http://www.rottentomatoes.com/m/nine_months/
55,"[{u'name': u'Sean Connery', u'characters': [u'King Arthur'], u'id': u'162656350'}, {u'name': u'Richard Gere', u'characters': [u'Sir Lancelot'], u'id': u'162655185'}, {u'name': u'Julia Ormond', u'characters': [u'Guinevere'], u'id': u'162661580'}, {u'name': u'Ben Cross', u'characters': [u'Malagant'], u'id': u'162667248'}, {u'name': u'Liam Cunningham', u'characters': [u'Sir Agravaine'], u'id': u'326433925'}]",47,[{u'name': u'Jerry Zucker'}],"[Drama, Action & Adventure, Romance, Comedy]",12767,First Knight,1995-07-07,http://api.rottentomatoes.com/api/public/v1.0/movies/12767/reviews.json,0113071,http://www.rottentomatoes.com/m/first_knight/
77,"[{u'name': u'Leo Fitzpatrick', u'characters': [u'Telly'], u'id': u'162769503'}, {u'name': u'Justin Pierce', u'characters': [u'Casper'], u'id': u'162769504'}, {u'name': u'Chloe Sevigny', u'characters': [u'Jennie'], u'id': u'162666379'}, {u'name': u'Sarah Henderson', u'characters': [u'Girl No. 1'], u'id': u'770990977'}, {u'name': u'Rosario Dawson', u'characters': [u'Ruby'], u'id': u'162665341'}]",49,[{u'name': u'Larry Clark'}],[Drama],16795,Kids,1995-07-28,http://api.rottentomatoes.com/api/public/v1.0/movies/16795/reviews.json,0113540,http://www.rottentomatoes.com/m/kids/
29,"[{u'name': u'Danny Glover', u'characters': [u'Capt. Sam Cahill'], u'id': u'162660485'}, {u'name': u'Ray Liotta', u'characters': [u'Capt. T.C. Doyle'], u'id': u'162669095'}, {u'name': u'Denis Leary', u'characters': [u'David Poole'], u'id': u'162659182'}, {u'name': u'Doug E. Doug', u'characters': [u'Harvey Ashford'], u'id': u'162739632'}, {u'name': u'Corin Nemec', u'characters': [u'Lawrence Farley'], u'id': u'162741528'}]",31,[{u'name': u'Simon Wincer'}],"[Comedy, Kids & Family]",12021,Operation Dumbo Drop,1995-07-28,http://api.rottentomatoes.com/api/public/v1.0/movies/12021/reviews.json,0114048,http://www.rottentomatoes.com/m/operation_dumbo_drop/
42,"[{u'name': u'Jason James Richter', u'characters': [u'Jesse'], u'id': u'162676267'}, {u'name': u'August Schellenberg', u'characters': [u'Randolph Johnson'], u'id': u'364613946'}, {u'name': u'Michael Madsen', u'characters': [u'Glen Greenwood'], u'id': u'162676269'}, {u'name': u'Jayne Atkinson', u'characters': [u'Annie Greenwood'], u'id': u'551511167'}, {u'name': u'Mary Kate Schellhardt', u'characters': [u'Nadine'], u'id': u'551513160'}]",36,"[{u'name': u'Dwight Little'}, {u'name': u'Dwight H. Little'}]","[Action & Adventure, Kids & Family]",12210,Free Willy 2: The Adventure Home,1995-07-21,http://api.rottentomatoes.com/api/public/v1.0/movies/12210/reviews.json,0113114,http://www.rottentomatoes.com/m/free_willy_2_the_adventure_home_1995/
50,"[{u'name': u'Caroline Goodall', u'characters': [u'Meg Moynigham'], u'id': u'162666748'}, {u'name': u'Caroline Gillmer', u'characters': [u'Hilary Moynihan'], u'id': u'770697580'}, {u'name': u'Tara Morice', u'characters': [u'Pippa Moynihan'], u'id': u'162660380'}, {u'name': u'Joan Plowright', u'characters': [u'Marge Morrisey'], u'id': u'162658020'}, {u'name': u'Ray Barrett', u'characters': [u'Wal Moynihan'], u'id': u'364651125'}]",-1,[{u'name': u'Richard Franklin'}],"[Art House & International, Drama]",770674622,Hotel Sorrento (Sorrento Beach),1995-07-14,http://api.rottentomatoes.com/api/public/v1.0/movies/770674622/reviews.json,0113337,http://www.rottentomatoes.com/m/sorrento_beach/
31,"[{u'name': u'Deepti Naval', u'id': u'770670051'}, {u'name': u'Shahrukh Khan', u'id': u'162657670'}, {u'name': u'Saeed Jaffrey', u'id': u'162677203'}, {u'name': u'Manisha Koirala', u'id': u'335716528'}]",-1,[{u'name': u'Prem Lalwani'}],[Art House & International],770669760,Guddu,1995-07-31,http://api.rottentomatoes.com/api/public/v1.0/movies/770669760/reviews.json,0172519,http://www.rottentomatoes.com/m/guddu/
73,"[{u'name': u'Lloyd Dunn', u'id': u'770698934'}, {u'name': u'Chris Grigg', u'id': u'770698935'}, {u'name': u'Mark Hosler', u'id': u'770698936'}]",-1,[{u'name': u'Craig Baldwin'}],"[Documentary, Special Interest]",770683531,Sonic Outlaws,1995-01-01,http://api.rottentomatoes.com/api/public/v1.0/movies/770683531/reviews.json,0114500,http://www.rottentomatoes.com/m/sonic_outlaws/
60,"[{u'name': u'Leslie Cheung', u'characters': [u'Song Danping'], u'id': u'162686476'}, {u'name': u'Wu Chien-lien', u'characters': [u'Du Yunyan'], u'id': u'770988510'}, {u'name': u'Huang Lei', u'characters': [u'Wei Qing'], u'id': u'770709901'}, {u'name': u'Lin Liu', u'characters': [u'Lan Die'], u'id': u'770740221'}, {u'name': u'Bow Fong', u'id': u'770993611'}]",-1,[{u'name': u'Ronny Yu'}],"[Drama, Romance, Musical & Performing Arts, Art House & International]",629868648,Ye ban ge sheng (The Phantom Lover),1995-07-22,http://api.rottentomatoes.com/api/public/v1.0/movies/629868648/reviews.json,0115016,http://www.rottentomatoes.com/m/1077929-phantom_lover/
60,"[{u'name': u'Leslie Cheung', u'characters': [u'Song Danping'], u'id': u'162686476'}, {u'name': u'Wu Chien-lien', u'characters': [u'Du Yunyan'], u'id': u'770988510'}, {u'name': u'Huang Lei', u'characters': [u'Wei Qing'], u'id': u'770709901'}, {u'name': u'Lin Liu', u'characters': [u'Lan Die'], u'id': u'770740221'}, {u'name': u'Bow Fong', u'id': u'770993611'}]",-1,[{u'name': u'Ronny Yu'}],"[Drama, Romance, Musical & Performing Arts, Art House & International]",629868648,Ye ban ge sheng (The Phantom Lover),1995-07-22,http://api.rottentomatoes.com/api/public/v1.0/movies/629868648/reviews.json,0115016,http://www.rottentomatoes.com/m/1077929-phantom_lover/
60,"[{u'name': u'Jon Voight', u'characters': [u'Ry Weston'], u'id': u'162664393'}, {u'name': u'Kyle Chandler', u'characters': [u'Clay Treyton'], u'id': u'770695318'}, {u'name': u'Marcia Gay Harden', u'characters': [u'Maggie Sinclair'], u'id': u'162652892'}, {u'name': u'Glenn Plummer', u'characters': [u'Lattrell'], u'id': u'162654921'}, {u'name': u'Ben Gazzara', u'characters': [u'Warden Ferguson'], u'id': u'162676356'}]",-1,[{u'name': u'Rod Holcomb'}],"[Western, Action & Adventure, Television]",770812730,Convict Cowboy,1995-07-16,http://api.rottentomatoes.com/api/public/v1.0/movies/770812730/reviews.json,0112719,http://www.rottentomatoes.com/m/convict_cowboy/
100,"[{u'name': u'Mohan Joshi', u'id': u'286563416'}, {u'name': u'Naseeruddin Shah', u'id': u'162685244'}, {u'name': u'Shafi Inamdar', u'id': u'770670989'}, {u'name': u'Sonali Bendre', u'id': u'286563415'}, {u'name': u'Suniel Shetty', u'id': u'326391226'}]",-1,[{u'name': u'Bharat Rangachary'}],[Art House & International],770767959,Takkar,1995-07-14,http://api.rottentomatoes.com/api/public/v1.0/movies/770767959/reviews.json,0135666,http://www.rottentomatoes.com/m/takkar/
