Audience_rating,Cast,Critic_rating,Director,Genre,ID,Movie,Release,Review,imdb,weblink
36,"[{u'name': u'Luke Evans', u'id': u'770842583'}, {u'name': u'Yayaying', u'id': u'771439799'}, {u'name': u'Kristin Scott-Thomas and Rowan Atkinson', u'id': u'364647431'}, {u'name': u'Ryan Gosling', u'characters': [u'Julian'], u'id': u'162654751'}, {u'name': u'Kristin Scott Thomas', u'characters': [u'Crystal'], u'id': u'162655863'}]",40,[{u'name': u'Nicolas Winding Refn'}],"[Drama, Action & Adventure, Art House & International]",771303322,Only God Forgives,2013-07-19,http://api.rottentomatoes.com/api/public/v1.0/movies/771303322/reviews.json,1602613,http://www.rottentomatoes.com/m/only_god_forgives_2013/
51,"[{u'name': u'Girish Kumar', u'characters': [u'Rama'], u'id': u'771451617'}, {u'name': u'Shruti K. Haasan', u'characters': [u'Sona'], u'id': u'770845120'}, {u'name': u'Poonam Dhillon', u'id': u'770669714'}, {u'name': u'Sonu Sood', u'id': u'770696953'}, {u'name': u'Randhir Kapoor', u'id': u'770669379'}]",-1,[{u'name': u'Prabhudheva'}],"[Musical & Performing Arts, Romance]",771360397,Ramaiya Vastavaiya,2013-07-19,http://api.rottentomatoes.com/api/public/v1.0/movies/771360397/reviews.json,2357926,http://www.rottentomatoes.com/m/ramaiya_vastavaiya/
30,"[{u'name': u'Elisabeth Rohm', u'characters': [u'Robyn'], u'id': u'770669326'}, {u'name': u'Jim Caviezel', u'characters': [u'Nate'], u'id': u'771395445'}, {u'name': u'James Frain', u'characters': [u'Marek'], u'id': u'162662878'}, {u'name': u'Harold Perrineau Jr.', u'characters': [u'Losada'], u'id': u'770745298'}, {u'name': u'Diora Baird', u'characters': [u'Arielle'], u'id': u'338671246'}]",43,[{u'name': u'Antonio Negret'}],"[Drama, Mystery & Suspense, Special Interest]",771267660,Transit,2012-05-11,http://api.rottentomatoes.com/api/public/v1.0/movies/771267660/reviews.json,1059836,http://www.rottentomatoes.com/m/transit_2012/
55,"[{u'name': u'Jay Chou', u'characters': [u'Gao'], u'id': u'196116018'}, {u'name': u'Xueqi Wang', u'characters': [u'Ray'], u'id': u'378938217'}, {u'name': u'Alan Ko', u'characters': [u'Haklen'], u'id': u'771452408'}, {u'name': u'Eric Tsang', u'characters': [u'Sir Po'], u'id': u'162707228'}, {u'name': u'Fan Xu', u'characters': [u'Jasmine'], u'id': u'580465951'}]",-1,[{u'name': u'Jay Chou'}],"[Musical & Performing Arts, Drama]",771359363,The Rooftop,2013-07-19,http://api.rottentomatoes.com/api/public/v1.0/movies/771359363/reviews.json,2901548,http://www.rottentomatoes.com/m/the_rooftop_2013/
20,"[{u'name': u'Jacques Gamblin', u'characters': [u'Victor'], u'id': u'178799371'}, {u'name': u'Olivier Marchal', u'characters': [u'Milan'], u'id': u'326297725'}, {u'name': u'Carlo Brandt', u'characters': [u'Serki'], u'id': u'770703705'}, {u'name': u'Reda Kateb', u'characters': [u'Wilfried'], u'id': u'770839333'}, {u'name': u'Igor Skreblin', u'characters': [u'Etienne'], u'id': u'770737798'}]",11,[{u'name': u'Edgar Marie'}],"[Mystery & Suspense, Action & Adventure]",771354199,Paris Countdown,2013-11-08,http://api.rottentomatoes.com/api/public/v1.0/movies/771354199/reviews.json,2402163,http://www.rottentomatoes.com/m/le_jour_attendra/
25,"[{u'name': u'Kevin O'Donnell', u'characters': [u'Tom Hawkins'], u'id': u'399395971'}, {u'name': u'James Naughton', u'characters': [u'Mike Sheehy'], u'id': u'364631446'}, {u'name': u'Kelly Au Coin', u'characters': [u'Sean HHiggins'], u'id': u'771048710'}, {u'name': u'Maggie Lacey', u'characters': [u'Tracy Brodeur'], u'id': u'770739329'}, {u'name': u'Quincy Dunn-Baker', u'characters': [u'Andrew Miller'], u'id': u'771075126'}]",-1,[{u'name': u'Gregory W. Friedle'}],[Drama],771358979,The Word,2014-08-15,http://api.rottentomatoes.com/api/public/v1.0/movies/771358979/reviews.json,2338341,http://www.rottentomatoes.com/m/the_word/
64,"[{u'name': u'Surya Sivakumar', u'id': u'335717566'}, {u'name': u'Anushka Shetty', u'id': u'770697897'}, {u'name': u'Hansika Motwani', u'id': u'528345547'}, {u'name': u'Vivek', u'id': u'500192411'}, {u'name': u'Nassar', u'id': u'770669430'}]",-1,[{u'name': u'Hari'}],"[Drama, Action & Adventure]",771359611,Singam 2,2013-07-04,http://api.rottentomatoes.com/api/public/v1.0/movies/771359611/reviews.json,2309600,http://www.rottentomatoes.com/m/singam_2/
59,"[{u'name': u'Matt Damon', u'characters': [u'Max Da Costa'], u'id': u'162653499'}, {u'name': u'Jodie Foster', u'characters': [u'Secretary Delacourt'], u'id': u'162654080'}, {u'name': u'Sharlto Copley', u'characters': [u'Kruger'], u'id': u'770674319'}, {u'name': u'Alice Braga', u'characters': [u'Frey'], u'id': u'326394052'}, {u'name': u'Diego Luna', u'characters': [u'Julio'], u'id': u'162663833'}]",68,[{u'name': u'Neill Blomkamp'}],"[Drama, Science Fiction & Fantasy]",771235149,Elysium,2013-08-08,http://api.rottentomatoes.com/api/public/v1.0/movies/771235149/reviews.json,1535108,http://www.rottentomatoes.com/m/elysium_2013/
72,"[{u'name': u'Jennifer Aniston', u'characters': [u'Rose O'Reilly'], u'id': u'162655148'}, {u'name': u'Jason Sudeikis', u'characters': [u'David Clark'], u'id': u'770702194'}, {u'name': u'Emma Roberts', u'characters': [u'Casey Mathis'], u'id': u'326298386'}, {u'name': u'Will Poulter', u'characters': [u'Kenny Rossmore'], u'id': u'770791291'}, {u'name': u'Ed Helms', u'characters': [u'Brad Gurdlinger'], u'id': u'770691762'}]",47,[{u'name': u'Rawson Marshall Thurber'}],[Comedy],771318592,We're The Millers,2013-08-07,http://api.rottentomatoes.com/api/public/v1.0/movies/771318592/reviews.json,1723121,http://www.rottentomatoes.com/m/were_the_millers/
50,"[{u'name': u'Brent Musberger', u'characters': [u'Brent Mustangburger'], u'id': u'770874343'}, {u'name': u'Oliver Kalkofe', u'characters': [u'Franz/Fliegenhosen'], u'id': u'770670655'}, {u'name': u'Dane Cook', u'characters': [u'Dusty Crophopper'], u'id': u'338671161'}, {u'name': u'Stacy Keach', u'characters': [u'Skipper'], u'id': u'162678778'}, {u'name': u'Brad Garrett', u'characters': [u'Chug'], u'id': u'326395229'}]",26,[{u'name': u'Klay Hall'}],"[Animation, Kids & Family, Comedy]",771312196,Planes,2013-08-09,http://api.rottentomatoes.com/api/public/v1.0/movies/771312196/reviews.json,1691917,http://www.rottentomatoes.com/m/planes/
56,"[{u'name': u'Logan Lerman', u'characters': [u'Percy Jackson'], u'id': u'341816559'}, {u'name': u'Brandon T. Jackson', u'characters': [u'Grover'], u'id': u'770694652'}, {u'name': u'Alexandra Daddario', u'characters': [u'Annabeth'], u'id': u'770777867'}, {u'name': u'Nathan Fillion', u'characters': [u'Hermes'], u'id': u'162654267'}, {u'name': u'Jake Abel', u'characters': [u'Luke'], u'id': u'770673230'}]",41,[{u'name': u'Thor Freudenthal'}],"[Drama, Action & Adventure, Science Fiction & Fantasy]",771257656,Percy Jackson: Sea of Monsters,2013-08-07,http://api.rottentomatoes.com/api/public/v1.0/movies/771257656/reviews.json,1854564,http://www.rottentomatoes.com/m/percy_jackson_sea_of_monsters/
78,"[{u'name': u'Forest Whitaker', u'characters': [u'Cecil Gaines'], u'id': u'162662640'}, {u'name': u'Oprah Winfrey', u'characters': [u'Gloria Gaines'], u'id': u'162654774'}, {u'name': u'John Cusack', u'characters': [u'Richard Nixon'], u'id': u'162652927'}, {u'name': u'Cuba Gooding Jr.', u'characters': [u'Carter Wilson'], u'id': u'162664235'}, {u'name': u'Terrence Howard', u'characters': [u'Howard'], u'id': u'162652991'}]",72,[{u'name': u'Lee Daniels'}],[Drama],771271571,Lee Daniels' The Butler,2013-08-16,http://api.rottentomatoes.com/api/public/v1.0/movies/771271571/reviews.json,1327773,http://www.rottentomatoes.com/m/lee_daniels_the_butler/
52,"[{u'name': u'Shahrukh Khan', u'characters': [u'Rahul'], u'id': u'162657670'}, {u'name': u'Deepika Padukone', u'characters': [u'Meena'], u'id': u'451735084'}, {u'name': u'Manorama', u'id': u'500192412'}, {u'name': u'Sathyaraj', u'id': u'770670859'}, {u'name': u'Sharukh Khan', u'id': u'771379754'}]",57,[{u'name': u'Rohit Shetty'}],"[Action & Adventure, Romance, Comedy]",771359470,Chennai Express,2013-08-09,http://api.rottentomatoes.com/api/public/v1.0/movies/771359470/reviews.json,2112124,http://www.rottentomatoes.com/m/chennai_express_2013/
59,"[{u'name': u'Aaron Taylor-Johnson', u'characters': [u'Dave Lizewski/Kick-Ass'], u'id': u'326397411'}, {u'name': u'Chloe Grace Moretz', u'characters': [u'Mindy Macready/Hit Girl'], u'id': u'771410621'}, {u'name': u'Christopher Mintz-Plasse', u'characters': [u'Chris D'Amico/The Motherf.'], u'id': u'770679139'}, {u'name': u'John Leguizamo', u'characters': [u'Javier'], u'id': u'162652698'}, {u'name': u'Donald Faison', u'characters': [u'Dr. Gravity'], u'id': u'162667850'}]",29,[{u'name': u'Jeff Wadlow'}],"[Action & Adventure, Comedy]",771313870,Kick-Ass 2,2013-08-16,http://api.rottentomatoes.com/api/public/v1.0/movies/771313870/reviews.json,1650554,http://www.rottentomatoes.com/m/kick_ass_2_2013/
41,"[{u'name': u'Ashton Kutcher', u'characters': [u'Steve Jobs'], u'id': u'162652453'}, {u'name': u'Josh Gad', u'characters': [u'Steve Wozniak'], u'id': u'770683794'}, {u'name': u'Matthew Modine', u'characters': [u'John Sculley'], u'id': u'162653724'}, {u'name': u'J.K. Simmons', u'characters': [u'Arthur Rock'], u'id': u'592170459'}, {u'name': u'Lesley Ann Warren', u'characters': [u'Clara Jobs'], u'id': u'162663538'}]",27,[{u'name': u'Joshua Michael Stern'}],[Drama],771322809,Jobs,2013-08-16,http://api.rottentomatoes.com/api/public/v1.0/movies/771322809/reviews.json,2357129,http://www.rottentomatoes.com/m/jobs/
36,"[{u'name': u'Liam Hemsworth', u'characters': [u'Adam Cassidy'], u'id': u'770833479'}, {u'name': u'Gary Oldman', u'characters': [u'Nicholas Wyatt'], u'id': u'162652649'}, {u'name': u'Harrison Ford II', u'characters': [u'Jock Goddard'], u'id': u'770846871'}, {u'name': u'Amber Heard', u'characters': [u'Emma Jennings'], u'id': u'770673718'}, {u'name': u'Lucas Till', u'characters': [u'Kevin'], u'id': u'770721436'}]",5,[{u'name': u'Robert Luketic'}],"[Mystery & Suspense, Drama]",771307730,Paranoia,2013-08-16,http://api.rottentomatoes.com/api/public/v1.0/movies/771307730/reviews.json,1413495,http://www.rottentomatoes.com/m/paranoia_2013/
40,"[{u'name': u'John Jarratt', u'characters': [u'Mick Taylor'], u'id': u'770673207'}, {u'name': u'Ryan Corr', u'characters': [u'Paul Hammersmith'], u'id': u'771046216'}, {u'name': u'Philippe Klaus', u'characters': [u'Rutger Enqvist'], u'id': u'771473921'}, {u'name': u'Shannon Ashlyn', u'characters': [u'Katarina Schmidt'], u'id': u'771473378'}]",49,[{u'name': u'Greg McLean'}],[Horror],771363583,Wolf Creek 2,2014-05-16,http://api.rottentomatoes.com/api/public/v1.0/movies/771363583/reviews.json,2004432,http://www.rottentomatoes.com/m/wolf_creek_2/
75,"[{u'name': u'John Abraham', u'id': u'326433715'}, {u'name': u'Nargis Fakhri', u'id': u'771388357'}, {u'name': u'Rashi Khanna', u'id': u'771453644'}, {u'name': u'Jacqueline Fernandez', u'id': u'770906424'}, {u'name': u'Leena Maria', u'id': u'771453807'}]",-1,[{u'name': u'Shoojit Sircar'}],"[Mystery & Suspense, Action & Adventure]",771361752,Madras Cafe,2013-08-23,http://api.rottentomatoes.com/api/public/v1.0/movies/771361752/reviews.json,2855648,http://www.rottentomatoes.com/m/madras_cafe/
31,"[{u'name': u'Eric Bana', u'characters': [u'Martin Rose'], u'id': u'162662190'}, {u'name': u'Rebecca Hall', u'characters': [u'Claudia Simmons-Howe'], u'id': u'355028248'}, {u'name': u'Ciaran Hinds', u'characters': [u'Devlin'], u'id': u'162659596'}, {u'name': u'Riz Ahmed', u'characters': [u'Nazrul Sharma'], u'id': u'326396057'}, {u'name': u'Anne-Marie Duff', u'characters': [u'Melissa'], u'id': u'162694429'}]",42,[{u'name': u'John Crowley'}],[Mystery & Suspense],771319969,Closed Circuit,2013-08-28,http://api.rottentomatoes.com/api/public/v1.0/movies/771319969/reviews.json,2218003,http://www.rottentomatoes.com/m/closed_circuit_2013/
50,"[{u'name': u'Nicolas Cage', u'characters': [u'Sgt. Jack Halcombe'], u'id': u'162653923'}, {u'name': u'John Cusack', u'characters': [u'Robert Hansen'], u'id': u'162652927'}, {u'name': u'Vanessa Hudgens', u'characters': [u'Cindy Paulson'], u'id': u'171852649'}, {u'name': u'Dean Norris', u'characters': [u'Sgt. Lyle Haugsven'], u'id': u'770671539'}, {u'name': u'50 Cent', u'characters': [u'Clate Jackson'], u'id': u'162655117'}]",59,"[{u'name': u'Scott Walker'}, {u'name': u'Gov. Scott Walker'}]","[Mystery & Suspense, Drama]",771351267,The Frozen Ground,2013-08-23,http://api.rottentomatoes.com/api/public/v1.0/movies/771351267/reviews.json,2005374,http://www.rottentomatoes.com/m/the_frozen_ground/
54,"[{u'name': u'Scarlett Johansson', u'characters': [u'Laura'], u'id': u'162652872'}, {u'name': u'Paul Brannigan', u'characters': [u'Andrew'], u'id': u'771409822'}, {u'name': u'Krystof Hadek', u'characters': [u'The Swimmer'], u'id': u'162705035'}, {u'name': u'Antonia Campbell-Hughes', u'characters': [u'Shadow Alien'], u'id': u'770741676'}, {u'name': u'Jessica Mance', u'characters': [u'Alien'], u'id': u'771484186'}]",86,[{u'name': u'Jonathan Glazer'}],[Science Fiction & Fantasy],771362044,Under the Skin,2014-04-04,http://api.rottentomatoes.com/api/public/v1.0/movies/771362044/reviews.json,1441395,http://www.rottentomatoes.com/m/under_the_skin_2013/
54,"[{u'name': u'Scarlett Johansson', u'characters': [u'Laura'], u'id': u'162652872'}, {u'name': u'Paul Brannigan', u'characters': [u'Andrew'], u'id': u'771409822'}, {u'name': u'Krystof Hadek', u'characters': [u'The Swimmer'], u'id': u'162705035'}, {u'name': u'Antonia Campbell-Hughes', u'characters': [u'Shadow Alien'], u'id': u'770741676'}, {u'name': u'Jessica Mance', u'characters': [u'Alien'], u'id': u'771484186'}]",86,[{u'name': u'Jonathan Glazer'}],[Science Fiction & Fantasy],771362044,Under the Skin,2014-04-04,http://api.rottentomatoes.com/api/public/v1.0/movies/771362044/reviews.json,1441395,http://www.rottentomatoes.com/m/under_the_skin_2013/
62,"[{u'name': u'Casey Affleck', u'characters': [u'Bob Muldoon'], u'id': u'162706324'}, {u'name': u'Rooney Mara', u'characters': [u'Ruth Guthrie'], u'id': u'770826640'}, {u'name': u'Ben Foster', u'characters': [u'Patrick Wheeler'], u'id': u'162669838'}, {u'name': u'Keith Carradine', u'characters': [u'Skerritt'], u'id': u'162668759'}, {u'name': u'Kennadie Smith', u'characters': [u'Sylvie Guthrie'], u'id': u'771454753'}]",80,[{u'name': u'David Lowery'}],[Drama],771313176,Ain't Them Bodies Saints,2013-08-16,http://api.rottentomatoes.com/api/public/v1.0/movies/771313176/reviews.json,2388637,http://www.rottentomatoes.com/m/aint_them_bodies_saints_2013/
34,"[{u'name': u'Mini Yang', u'characters': [u'Lin Xiao'], u'id': u'771397686'}, {u'name': u'Kai Ko', u'characters': [u'Gu Yuan'], u'id': u'771452280'}, {u'name': u'Amber Kuo', u'characters': [u'Gu Li'], u'id': u'770873601'}, {u'name': u'Rhydian Vaughan', u'characters': [u'Gong Ming'], u'id': u'770817459'}, {u'name': u'Bea Hayden', u'id': u'771452281'}]",-1,"[{u'name': u'Guo Jinming'}, {u'name': u'Guo Jingming'}]","[Drama, Romance, Art House & International, Comedy]",771361916,Tiny Times 2 (Tiny Times 2.0),2013-08-16,http://api.rottentomatoes.com/api/public/v1.0/movies/771361916/reviews.json,3086582,http://www.rottentomatoes.com/m/tiny_times_2/
34,"[{u'name': u'Mini Yang', u'characters': [u'Lin Xiao'], u'id': u'771397686'}, {u'name': u'Kai Ko', u'characters': [u'Gu Yuan'], u'id': u'771452280'}, {u'name': u'Amber Kuo', u'characters': [u'Gu Li'], u'id': u'770873601'}, {u'name': u'Rhydian Vaughan', u'characters': [u'Gong Ming'], u'id': u'770817459'}, {u'name': u'Bea Hayden', u'id': u'771452281'}]",-1,"[{u'name': u'Guo Jinming'}, {u'name': u'Guo Jingming'}]","[Drama, Romance, Art House & International, Comedy]",771361916,Tiny Times 2 (Tiny Times 2.0),2013-08-16,http://api.rottentomatoes.com/api/public/v1.0/movies/771361916/reviews.json,3086582,http://www.rottentomatoes.com/m/tiny_times_2/
67,"[{u'name': u'Denzel Washington', u'characters': [u'Robert ""Bobby"" Trench'], u'id': u'162661439'}, {u'name': u'Mark Wahlberg', u'characters': [u'Marcus ""Stig"" Stigman'], u'id': u'162653181'}, {u'name': u'Paula Patton', u'characters': [u'Deb'], u'id': u'326392480'}, {u'name': u'Bill Paxton', u'characters': [u'Earl'], u'id': u'162654226'}, {u'name': u'Fred Ward', u'characters': [u'Admiral Tuwey'], u'id': u'162667867'}]",63,[{u'name': u'Baltasar Kormakur'}],"[Drama, Action & Adventure, Mystery & Suspense]",771310388,2 Guns,2013-08-02,http://api.rottentomatoes.com/api/public/v1.0/movies/771310388/reviews.json,1272878,http://www.rottentomatoes.com/m/2_guns/
20,"[{u'name': u'Dustin Harnish', u'id': u'770825241'}, {u'name': u'Kristen Quintrall', u'id': u'770680953'}, {u'name': u'Denyce Lawton', u'id': u'771058532'}, {u'name': u'Rachel Sterling', u'id': u'770844990'}, {u'name': u'Christopher Jones', u'id': u'472903093'}]",-1,"[{u'name': u'Christopher B. Stokes'}, {u'name': u'Chris Stokes'}]",[Horror],771312779,The Helpers,2013-01-11,http://api.rottentomatoes.com/api/public/v1.0/movies/771312779/reviews.json,1854582,http://www.rottentomatoes.com/m/the_helpers_2012/
50,"[{u'name': u'Josh Duhamel', u'characters': [u'Mitchell'], u'id': u'162669304'}, {u'name': u'Dan Fogler', u'characters': [u'Carter'], u'id': u'326396240'}, {u'name': u'Christie Burson', u'characters': [u'Annie'], u'id': u'771380678'}, {u'name': u'McKendrick, Leah', u'characters': [u'Annie'], u'id': u'771388294'}, {u'name': u'Peter Michael Goetz', u'characters': [u'Old Man'], u'id': u'404880425'}]",62,"[{u'name': u'Kevin Goetz'}, {u'name': u'Michael Goetz'}]","[Mystery & Suspense, Drama]",770922865,Scenic Route,2013-08-23,http://api.rottentomatoes.com/api/public/v1.0/movies/770922865/reviews.json,2012011,http://www.rottentomatoes.com/m/scenic_route/
73,"[{u'name': u'Atom Egoyan', u'id': u'162654668'}, {u'name': u'Mamoru Oshii', u'id': u'162661741'}, {u'name': u'Frank Henenlotter', u'id': u'162711372'}]",100,[{u'name': u'Josh Johnson'}],"[Documentary, Television, Special Interest]",771350247,Rewind This!,2013-03-01,http://api.rottentomatoes.com/api/public/v1.0/movies/771350247/reviews.json,2395970,http://www.rottentomatoes.com/m/rewind_this/
43,"[{u'name': u'Ken Marino', u'characters': [u'Duncan'], u'id': u'374350420'}, {u'name': u'Peter Stormare', u'characters': [u'Highsmith'], u'id': u'162725032'}, {u'name': u'Gillian Jacobs', u'characters': [u'Sarah'], u'id': u'770706078'}, {u'name': u'Stephen Root', u'characters': [u'Roger'], u'id': u'326394905'}, {u'name': u'Patrick Warburton', u'characters': [u'Phil'], u'id': u'326392258'}]",61,"[{u'name': u'Jacob Vaughn'}, {u'name': u'Jacob Vaughan'}]","[Drama, Horror, Comedy]",771359004,Bad Milo!,2013-10-04,http://api.rottentomatoes.com/api/public/v1.0/movies/771359004/reviews.json,2274570,http://www.rottentomatoes.com/m/bad_milo/
31,"[{u'name': u'Dan Palmer', u'id': u'770680332'}, {u'name': u'Antonia Bernath', u'id': u'628945549'}, {u'name': u'Tamaryn Payne', u'id': u'771454860'}, {u'name': u'Mark Holden', u'id': u'770714896'}, {u'name': u'Giles Alderson', u'id': u'682571052'}]",-1,[{u'name': u'Christian James'}],"[Horror, Comedy]",771362692,Stalled,2013-07-19,http://api.rottentomatoes.com/api/public/v1.0/movies/771362692/reviews.json,2140429,http://www.rottentomatoes.com/m/771362692/
100,"[{u'name': u'Vernon Aldershoff', u'characters': [u'Henri Miller'], u'id': u'771454557'}, {u'name': u'Robin Ann Rapoport', u'characters': [u'Margaret Miller'], u'id': u'771454656'}, {u'name': u'Kim Gordon', u'characters': [u'Constance Smith'], u'id': u'580465968'}, {u'name': u'Paul Lussier', u'characters': [u'John Darrow'], u'id': u'770811942'}, {u'name': u'Carlyne Fournier', u'characters': [u'Dr. Eve Pullman'], u'id': u'771451348'}]",-1,[{u'name': u'Mark Lund'}],"[Science Fiction & Fantasy, Horror]",771321305,Justice is Mind,2014-09-18,http://api.rottentomatoes.com/api/public/v1.0/movies/771321305/reviews.json,2289920,http://www.rottentomatoes.com/m/justice_is_mind/
