Audience_rating,Cast,Critic_rating,Director,Genre,ID,Movie,Release,Review,imdb,weblink
50,"[{u'name': u'Saad Mohseni', u'id': u'771346807'}, {u'name': u'Zaid Mohseni', u'id': u'771466828'}, {u'name': u'Jahid Mohseni', u'id': u'771344431'}, {u'name': u'Wajma Mohseni', u'id': u'771466829'}, {u'name': u'Trudi-Ann Tierney', u'id': u'771466830'}]",67,[{u'name': u'Eva Orner'}],"[Documentary, Television]",771350906,The Network,2013-09-27,http://api.rottentomatoes.com/api/public/v1.0/movies/771350906/reviews.json,2403976,http://www.rottentomatoes.com/m/the_network/
96,"[{u'name': u'Mark Wahlberg', u'id': u'162653181'}, {u'name': u'Brie Larson', u'id': u'341816562'}, {u'name': u'Jessica Lange', u'id': u'162653068'}, {u'name': u'John Goodman', u'id': u'162655706'}, {u'name': u'Sonya Walger', u'id': u'770679668'}]",55,[{u'name': u'Rupert Wyatt'}],"[Mystery & Suspense, Drama]",771385608,The Gambler,2014-12-19,http://api.rottentomatoes.com/api/public/v1.0/movies/771385608/reviews.json,2039393,http://www.rottentomatoes.com/m/771385608/
47,"[{u'name': u'Gary Busey', u'characters': [u'Van Sterling'], u'id': u'162666821'}, {u'name': u'Kristanna Loken', u'characters': [u'Catherine'], u'id': u'162686940'}, {u'name': u'Matthew Marsden', u'characters': [u'Drifter'], u'id': u'326299985'}, {u'name': u'Barak Hardley', u'characters': [u'Jack LeMans'], u'id': u'771092768'}, {u'name': u'Beverly D'Angelo', u'characters': [u'Lucille'], u'id': u'162667508'}]",56,[{u'name': u'Henry Saine'}],"[Drama, Action & Adventure, Mystery & Suspense]",771361575,Bounty Killer,2013-09-06,http://api.rottentomatoes.com/api/public/v1.0/movies/771361575/reviews.json,2369396,http://www.rottentomatoes.com/m/bounty_killer_2013/
39,"[{u'name': u'Kurt Russell', u'characters': [u'Crunch Calhoun'], u'id': u'162652945'}, {u'name': u'Jay Baruchel', u'characters': [u'Francie Tobin'], u'id': u'259260120'}, {u'name': u'Matt Dillon', u'characters': [u'Nicky Calhoun'], u'id': u'162652207'}, {u'name': u'Terence Stamp', u'characters': [u'Samuel Winter'], u'id': u'162701660'}, {u'name': u'Katheryn Winnick', u'characters': [u'Lola'], u'id': u'410722794'}]",44,[{u'name': u'Jonathan Sobol'}],[Comedy],771361478,The Art of the Steal,2014-03-14,http://api.rottentomatoes.com/api/public/v1.0/movies/771361478/reviews.json,2172985,http://www.rottentomatoes.com/m/the_art_of_the_steal/
0,"[{u'name': u'Leland Orser', u'id': u'514730854'}, {u'name': u'Jeanne Tripplehorn', u'id': u'162667089'}]",45,[{u'name': u'Leland Orser'}],[Drama],771362095,Morning,2013-09-27,http://api.rottentomatoes.com/api/public/v1.0/movies/771362095/reviews.json,1320103,http://www.rottentomatoes.com/m/morning_2013/
75,"[{u'name': u'Jesse Williams', u'characters': [u'Don ""The Snake"" Prudhomme'], u'id': u'770797193'}, {u'name': u'Richard Blake', u'characters': [u'Tom ""The Mongoo$e"" McEwen'], u'id': u'770842375'}, {u'name': u'Noah Wyle', u'characters': [u'Art Spear'], u'id': u'326300316'}, {u'name': u'Tim Blake Nelson', u'characters': [u'Mike McAllister'], u'id': u'162655595'}, {u'name': u'Fred Dryer', u'characters': [u'Ed Donovan'], u'id': u'162719237'}]",80,[{u'name': u'Wayne Holloway'}],[Drama],771361760,Snake & Mongoo$e,2013-08-09,http://api.rottentomatoes.com/api/public/v1.0/movies/771361760/reviews.json,1718898,http://www.rottentomatoes.com/m/snake_and_mongooe/
80,"[{u'name': u'Sandra Bullock', u'characters': [u'Dr. Ryan Stone'], u'id': u'162652205'}, {u'name': u'George Clooney', u'characters': [u'Matt Kowalski'], u'id': u'162654528'}, {u'name': u'Ed Harris', u'characters': [u'Mission Control Voice'], u'id': u'162654543'}, {u'name': u'Orto Ignatiussen', u'characters': [u'Aningaaq Voice'], u'id': u'771270460'}, {u'name': u'Phaldut Sharma', u'characters': [u'Shariff Voice'], u'id': u'771466537'}]",97,[{u'name': u'Alfonso Cuaron'}],"[Drama, Mystery & Suspense, Science Fiction & Fantasy]",771205997,Gravity,2013-10-04,http://api.rottentomatoes.com/api/public/v1.0/movies/771205997/reviews.json,1454468,http://www.rottentomatoes.com/m/gravity_2013/
61,"[{u'name': u'Johnny Knoxville', u'characters': [u'Irving Zisman'], u'id': u'162652591'}, {u'name': u'Jackson Nicoll', u'characters': [u'Billy'], u'id': u'771091208'}, {u'name': u'Spike Jonze', u'characters': [u'Old Woman'], u'id': u'162689010'}, {u'name': u'Georgina Cates', u'characters': [u'Kimmy'], u'id': u'162726506'}, {u'name': u'Kamber Hejlik', u'characters': [u'Doctor'], u'id': u'771469901'}]",60,[{u'name': u'Jeff Tremaine'}],"[Documentary, Comedy]",771360997,Jackass Presents: Bad Grandpa,2013-10-25,http://api.rottentomatoes.com/api/public/v1.0/movies/771360997/reviews.json,3063516,http://www.rottentomatoes.com/m/jackass_presents_bad_grandpa/
60,"[{u'name': u'Michael Douglas', u'characters': [u'Billy'], u'id': u'162660400'}, {u'name': u'Robert De Niro', u'characters': [u'Paddy'], u'id': u'162655521'}, {u'name': u'Morgan Freeman', u'characters': [u'Archie'], u'id': u'162652224'}, {u'name': u'Kevin Kline', u'characters': [u'Sam'], u'id': u'162660419'}, {u'name': u'Mary Steenburgen', u'characters': [u'Diana'], u'id': u'162663795'}]",47,[{u'name': u'Jon Turteltaub'}],[Comedy],771315525,Last Vegas,2013-11-01,http://api.rottentomatoes.com/api/public/v1.0/movies/771315525/reviews.json,1204975,http://www.rottentomatoes.com/m/last_vegas_2013/
66,"[{u'name': u'Harrison Ford', u'characters': [u'Colonel Hyram Graff'], u'id': u'162661579'}, {u'name': u'Asa Butterfield', u'characters': [u'Ender Wiggin'], u'id': u'770800323'}, {u'name': u'Hailee Steinfeld', u'characters': [u'Petra Arkanian'], u'id': u'771070631'}, {u'name': u'Abigail Breslin', u'characters': [u'Valentine Wiggin'], u'id': u'162653854'}, {u'name': u'Moises Arias', u'characters': [u'Bonzo Madrid'], u'id': u'770681220'}]",60,[{u'name': u'Gavin Hood'}],"[Action & Adventure, Science Fiction & Fantasy]",770673035,Ender's Game,2013-11-01,http://api.rottentomatoes.com/api/public/v1.0/movies/770673035/reviews.json,0400403,http://www.rottentomatoes.com/m/enders-game/
56,"[{u'name': u'Sylvester Stallone', u'characters': [u'Breslin'], u'id': u'162664630'}, {u'name': u'Arnold Schwarzenegger', u'characters': [u'Rottmayer'], u'id': u'162662233'}, {u'name': u'Jim Caviezel', u'characters': [u'Hobbes'], u'id': u'771395445'}, {u'name': u'Vincent D'Onofrio', u'characters': [u'Lester Clark'], u'id': u'162654048'}, {u'name': u'Vinnie Jones', u'characters': [u'Drake'], u'id': u'162707683'}]",48,[{u'name': u'Mikael Hafstrom'}],"[Action & Adventure, Mystery & Suspense, Science Fiction & Fantasy]",771269520,Escape Plan,2013-10-18,http://api.rottentomatoes.com/api/public/v1.0/movies/771269520/reviews.json,1211956,http://www.rottentomatoes.com/m/escape_plan/
90,"[{u'name': u'Tom Hanks', u'characters': [u'Captain Richard Phillips'], u'id': u'162655641'}, {u'name': u'Catherine Keener', u'characters': [u'Andrea Phillips'], u'id': u'162652281'}, {u'name': u'Barkhad Abdi', u'characters': [u'Muse'], u'id': u'771454315'}, {u'name': u'Michael Chernus', u'characters': [u'Shane Murphy'], u'id': u'770687873'}, {u'name': u'Corey Johnson', u'characters': [u'Ken Quinn'], u'id': u'162653705'}]",93,[{u'name': u'Paul Greengrass'}],[Drama],771264988,Captain Phillips,2013-10-11,http://api.rottentomatoes.com/api/public/v1.0/movies/771264988/reviews.json,1535109,http://www.rottentomatoes.com/m/captain_phillips/
45,"[{u'name': u'Chloe Grace Moretz', u'characters': [u'Carrie White'], u'id': u'771410621'}, {u'name': u'Julianne Moore', u'characters': [u'Margaret White'], u'id': u'162654248'}, {u'name': u'Gabriella Wilde', u'characters': [u'Sue Snell'], u'id': u'771099196'}, {u'name': u'Alex Russell', u'characters': [u'Billy Nolan'], u'id': u'771076054'}, {u'name': u'Ansel Elgort', u'characters': [u'Tommy Ross'], u'id': u'771409061'}]",49,[{u'name': u'Kimberly Peirce'}],[Horror],771305077,Carrie,2013-10-18,http://api.rottentomatoes.com/api/public/v1.0/movies/771305077/reviews.json,1939659,http://www.rottentomatoes.com/m/carrie/
24,"[{u'name': u'Michael Fassbender', u'characters': [u'Counselor'], u'id': u'364641814'}, {u'name': u'Penelope Cruz', u'characters': [u'Laura'], u'id': u'162652351'}, {u'name': u'Cameron Diaz', u'characters': [u'Malkina'], u'id': u'162654443'}, {u'name': u'Javier Bardem', u'characters': [u'Reiner'], u'id': u'162661456'}, {u'name': u'Brad Pitt', u'characters': [u'Westray'], u'id': u'162652627'}]",34,[{u'name': u'Ridley Scott'}],[Mystery & Suspense],771324694,The Counselor,2013-10-25,http://api.rottentomatoes.com/api/public/v1.0/movies/771324694/reviews.json,2193215,http://www.rottentomatoes.com/m/the_counselor_2013/
42,"[{u'name': u'Thomas Kretschmann', u'id': u'162704480'}, {u'name': u'Yanina Studilina', u'id': u'771454262'}, {u'name': u'Phillippe Reinhardt', u'id': u'771475986'}, {u'name': u'Heiner Lauterbach', u'id': u'770697920'}, {u'name': u'Pyotr Fydorov', u'id': u'771475987'}]",48,"[{u'name': u'Fyodor Bondarchuk'}, {u'name': u'Fedor Bondarchuk'}]","[Drama, Action & Adventure, Art House & International]",771370659,Stalingrad,2014-02-28,http://api.rottentomatoes.com/api/public/v1.0/movies/771370659/reviews.json,1966566,http://www.rottentomatoes.com/m/stalingrad_2014/
33,"[{u'name': u'Justin Timberlake', u'characters': [u'Richie Furst'], u'id': u'246212645'}, {u'name': u'Gemma Arterton', u'characters': [u'Rebecca Shafran'], u'id': u'770692644'}, {u'name': u'Ben Affleck', u'characters': [u'Ivan Block'], u'id': u'162665891'}, {u'name': u'Anthony Mackie', u'characters': [u'FBI Special Agent Shavers'], u'id': u'162653786'}, {u'name': u'Oliver Cooper', u'characters': [u'Andrew Cronin'], u'id': u'771387790'}]",8,[{u'name': u'Brad Furman'}],"[Mystery & Suspense, Drama]",771312605,Runner Runner,2013-10-04,http://api.rottentomatoes.com/api/public/v1.0/movies/771312605/reviews.json,2364841,http://www.rottentomatoes.com/m/runner_runner/
54,"[{u'name': u'Shiva', u'id': u'770709323'}, {u'name': u'Priya Anand', u'id': u'770871229'}, {u'name': u'Santhanam', u'id': u'770686047'}, {u'name': u'Rahul Ravindran', u'id': u'771081838'}, {u'name': u'Urvashi', u'id': u'770772101'}]",-1,[{u'name': u'Kiruthiga Udhayanidhi'}],"[Drama, Romance, Art House & International, Comedy]",771365998,Vanakkam Chennai,2013-10-11,http://api.rottentomatoes.com/api/public/v1.0/movies/771365998/reviews.json,3215356,http://www.rottentomatoes.com/m/vanakkam_chennai/
85,"[{u'name': u'Lea Seydoux', u'characters': [u'Emma'], u'id': u'770811453'}, {u'name': u'Adele Exarchopoulos', u'characters': [u'Adele'], u'id': u'770831215'}, {u'name': u'Salim Kechiouche', u'characters': [u'Samir'], u'id': u'162653670'}, {u'name': u'Jeremie Laheurte', u'characters': [u'Thomas'], u'id': u'771444656'}, {u'name': u'Mona Walravens', u'characters': [u'Lise'], u'id': u'771466409'}]",91,[{u'name': u'Abdel Kechiche'}],[Drama],771355257,Blue Is The Warmest Color,2013-10-25,http://api.rottentomatoes.com/api/public/v1.0/movies/771355257/reviews.json,2278871,http://www.rottentomatoes.com/m/blue_is_the_warmest_color/
37,"[{u'name': u'Benedict Cumberbatch', u'id': u'355028249'}, {u'name': u'Dan Stevens (IV)', u'id': u'770698532'}, {u'name': u'Alicia Vikander', u'id': u'771083890'}, {u'name': u'Daniel Bruhl', u'id': u'162652437'}, {u'name': u'Carice van Houten', u'id': u'312790947'}]",37,[{u'name': u'Bill Condon'}],"[Documentary, Drama]",771325416,The Fifth Estate,2013-10-18,http://api.rottentomatoes.com/api/public/v1.0/movies/771325416/reviews.json,1837703,http://www.rottentomatoes.com/m/the_fifth_estate/
70,"[{u'name': u'Tom Hardy', u'characters': [u'Ivan Locke'], u'id': u'391527059'}, {u'name': u'Tom Holland', u'id': u'162666455'}, {u'name': u'Tom Holland (X)', u'characters': [u'Eddie'], u'id': u'771425934'}, {u'name': u'Bill Milner', u'characters': [u'Sean'], u'id': u'528392141'}, {u'name': u'Andrew Scott', u'characters': [u'Donal'], u'id': u'586476044'}]",89,[{u'name': u'Steven Knight'}],"[Mystery & Suspense, Drama]",771357110,Locke,2014-04-25,http://api.rottentomatoes.com/api/public/v1.0/movies/771357110/reviews.json,2692904,http://www.rottentomatoes.com/m/locke/
70,"[{u'name': u'Tom Hardy', u'characters': [u'Ivan Locke'], u'id': u'391527059'}, {u'name': u'Tom Holland', u'id': u'162666455'}, {u'name': u'Tom Holland (X)', u'characters': [u'Eddie'], u'id': u'771425934'}, {u'name': u'Bill Milner', u'characters': [u'Sean'], u'id': u'528392141'}, {u'name': u'Andrew Scott', u'characters': [u'Donal'], u'id': u'586476044'}]",89,[{u'name': u'Steven Knight'}],"[Mystery & Suspense, Drama]",771357110,Locke,2014-04-25,http://api.rottentomatoes.com/api/public/v1.0/movies/771357110/reviews.json,2692904,http://www.rottentomatoes.com/m/locke/
30,"[{u'name': u'Liev Schreiber', u'characters': [u'James'], u'id': u'162653994'}, {u'name': u'Jeanne Tripplehorn', u'characters': [u'Nina'], u'id': u'162667089'}, {u'name': u'Joelle Carter', u'characters': [u'Lynn'], u'id': u'364641160'}, {u'name': u'Louise Fletcher', u'characters': [u'Abbie'], u'id': u'162664608'}, {u'name': u'Renee Soutendijk', u'characters': [u'Martha'], u'id': u'162754243'}]",20,[{u'name': u'Kees Van Oostrum'}],"[Drama, Comedy]",771364803,A Perfect Man,2013-11-01,http://api.rottentomatoes.com/api/public/v1.0/movies/771364803/reviews.json,2275471,http://www.rottentomatoes.com/m/a_perfect_man/
50,"[{u'name': u'Keanu Reeves', u'characters': [u'Donaka Mark'], u'id': u'162654049'}, {u'name': u'Tiger Chen', u'characters': [u'Chen Lin-Hu - Man of Tai Chi'], u'id': u'771390064'}, {u'name': u'Tiger Hu Chen', u'characters': [u'Chen Lin-Hu - Man of Tai Chi'], u'id': u'771448236'}, {u'name': u'Karen Mok', u'characters': [u'Sun Jingshi (Captain of Hongkong Police Officer)'], u'id': u'162702461'}, {u'name': u'Iko Uwais', u'characters': [u'Gilang Sanjaya (Special Appearance Pencak Silat Fighter)'], u'id': u'770840061'}]",70,[{u'name': u'Keanu Reeves'}],[Action & Adventure],771263866,Man of Tai Chi,2013-11-01,http://api.rottentomatoes.com/api/public/v1.0/movies/771263866/reviews.json,2016940,http://www.rottentomatoes.com/m/man_of_tai_chi/
42,"[{u'name': u'Alan Rickman', u'characters': [u'Hilly Kristal'], u'id': u'162666132'}, {u'name': u'Rupert Grint', u'characters': [u'Cheetah Crome'], u'id': u'162655376'}, {u'name': u'Ashley Greene', u'characters': [u'Lisa Kristal'], u'id': u'770682464'}, {u'name': u'Joel David Moore', u'characters': [u'Joey Ramone'], u'id': u'364597467'}, {u'name': u'Malin Akerman', u'characters': [u'Debbie Harry'], u'id': u'512896981'}]",8,[{u'name': u'Randall Miller'}],"[Musical & Performing Arts, Drama]",771355184,CBGB,2013-10-11,http://api.rottentomatoes.com/api/public/v1.0/movies/771355184/reviews.json,1786751,http://www.rottentomatoes.com/m/cbgb/
39,"[{u'name': u'Jeff Fahey', u'characters': [u'Wes Coast'], u'id': u'162676608'}, {u'name': u'Rance Howard', u'characters': [u'Andy'], u'id': u'395112945'}, {u'name': u'Chris Engen', u'characters': [u'Virgil'], u'id': u'770763491'}, {u'name': u'Michelle Borth', u'id': u'454024266'}, {u'name': u'Thomas Blankenship', u'id': u'771464812'}]",-1,[{u'name': u'Dustin Rikert'}],"[Drama, Action & Adventure]",770815650,Easy Rider: The Ride Back,2013-01-01,http://api.rottentomatoes.com/api/public/v1.0/movies/770815650/reviews.json,1185838,http://www.rottentomatoes.com/m/easy-rider-the-ride-back/
72,"[{u'name': u'Aksel Hennie', u'id': u'364618123'}, {u'name': u'Wes Bentley', u'id': u'162670889'}, {u'name': u'Stephen Lang', u'id': u'162662195'}, {u'name': u'Stephanie Sigman', u'id': u'771103519'}, {u'name': u'Jonathan LaPaglia', u'id': u'162731528'}]",44,[{u'name': u'Erik Skjoldbjaerg'}],"[Mystery & Suspense, Drama]",771362967,Pioneer,2014-12-05,http://api.rottentomatoes.com/api/public/v1.0/movies/771362967/reviews.json,2369205,http://www.rottentomatoes.com/m/pioneer_2013/
90,"[{u'name': u'Jennifer Lawrence', u'characters': [u'Katniss Everdeen'], u'id': u'770800260'}, {u'name': u'Josh Hutcherson', u'characters': [u'Peeta Mellark'], u'id': u'162654356'}, {u'name': u'Liam Hemsworth', u'characters': [u'Gale Hawthorne'], u'id': u'770833479'}, {u'name': u'Elizabeth Banks', u'characters': [u'Effie Trinket'], u'id': u'162653584'}, {u'name': u'Stanley Tucci', u'characters': [u'Caesar Flickerman'], u'id': u'162661152'}]",89,[{u'name': u'Francis Lawrence'}],"[Action & Adventure, Science Fiction & Fantasy]",771250004,The Hunger Games: Catching Fire,2013-11-22,http://api.rottentomatoes.com/api/public/v1.0/movies/771250004/reviews.json,1951264,http://www.rottentomatoes.com/m/the_hunger_games_catching_fire/
79,"[{u'name': u'Stellan Skarsgaard', u'id': u'749015743'}, {u'name': u'Chris Hemsworth', u'characters': [u'Thor'], u'id': u'770829335'}, {u'name': u'Natalie Portman', u'characters': [u'Jane Foster'], u'id': u'162652154'}, {u'name': u'Tom Hiddleston', u'characters': [u'Loki'], u'id': u'770837993'}, {u'name': u'Stellan Skarsgard', u'characters': [u'Dr. Erik Selvig'], u'id': u'162684205'}]",65,[{u'name': u'Alan Taylor'}],"[Action & Adventure, Science Fiction & Fantasy]",771247277,Thor: The Dark World,2013-11-08,http://api.rottentomatoes.com/api/public/v1.0/movies/771247277/reviews.json,1981115,http://www.rottentomatoes.com/m/thor_the_dark_world/
74,"[{u'name': u'Geoffrey Rush', u'characters': [u'Hans'], u'id': u'162659119'}, {u'name': u'Emily Watson', u'characters': [u'Rosa'], u'id': u'162654016'}, {u'name': u'Sophie Nelisse', u'characters': [u'Liesel'], u'id': u'771379482'}, {u'name': u'Ben Schnetzer', u'characters': [u'Max'], u'id': u'770678301'}, {u'name': u'Nico Liersch', u'characters': [u'Rudy'], u'id': u'771451813'}]",46,[{u'name': u'Brian Percival'}],[Drama],771324789,The Book Thief,2013-11-08,http://api.rottentomatoes.com/api/public/v1.0/movies/771324789/reviews.json,0816442,http://www.rottentomatoes.com/m/the_book_thief/
61,"[{u'name': u'Jason Statham', u'characters': [u'Phil Broker'], u'id': u'162653720'}, {u'name': u'James Franco', u'characters': [u'Gator'], u'id': u'162653202'}, {u'name': u'Winona Ryder', u'characters': [u'Sheryl Marie Mott'], u'id': u'162659115'}, {u'name': u'Kate Bosworth', u'characters': [u'Cassie Bodine Klum'], u'id': u'162655190'}, {u'name': u'Frank Grillo', u'characters': [u'Cyrus Hanks'], u'id': u'770679606'}]",42,[{u'name': u'Gary Fleder'}],"[Drama, Action & Adventure, Mystery & Suspense]",771313213,Homefront,2013-11-27,http://api.rottentomatoes.com/api/public/v1.0/movies/771313213/reviews.json,2312718,http://www.rottentomatoes.com/m/homefront/
89,"[{u'name': u'Mary Steenburgen', u'id': u'162663795'}, {u'name': u'James Caan', u'id': u'162656402'}, {u'name': u'Chloe Grace Moretz', u'id': u'771410621'}, {u'name': u'Lucy Liu', u'id': u'162654563'}, {u'name': u'Darren Criss', u'id': u'771106709'}]",100,[{u'name': u'Isao Takahata'}],[Art House & International],771372814,The Tale of the Princess Kaguya,2014-10-17,http://api.rottentomatoes.com/api/public/v1.0/movies/771372814/reviews.json,2576852,http://www.rottentomatoes.com/m/the_tale_of_the_princess_kaguya/
51,"[{u'name': u'Nasir 'Nas' Jones', u'id': u'771510705'}, {u'name': u'Forest Whitaker', u'characters': [u'Reverend Cornell Cobbs'], u'id': u'162662640'}, {u'name': u'Angela Bassett', u'characters': [u'Aretha Cobbs'], u'id': u'162652631'}, {u'name': u'Jacob Latimore', u'characters': [u'Langston'], u'id': u'770877537'}, {u'name': u'Tyrese Gibson', u'characters': [u'Loot/Tyson'], u'id': u'162653183'}]",48,[{u'name': u'Kasi Lemmons'}],"[Drama, Faith & Spirituality, Musical & Performing Arts]",771351906,Black Nativity,2013-11-27,http://api.rottentomatoes.com/api/public/v1.0/movies/771351906/reviews.json,1425922,http://www.rottentomatoes.com/m/black_nativity/
78,"[{u'name': u'Masayuki Kato', u'characters': [u'Lagos'], u'id': u'770721993'}, {u'name': u'Nobuto Okamoto', u'characters': [u'Age'], u'id': u'770818317'}, {u'name': u'Shintaro Oohata', u'characters': [u'Porta'], u'id': u'771469420'}, {u'name': u'Shinya Fukumatsu', u'characters': [u'Elder'], u'id': u'771469419'}, {u'name': u'Yukiyo Fujii', u'characters': [u'Patema'], u'id': u'771469418'}]",85,[{u'name': u'Yasuhiro Yoshiura'}],[Animation],771366845,Patema Inverted,2014-08-29,http://api.rottentomatoes.com/api/public/v1.0/movies/771366845/reviews.json,2981768,http://www.rottentomatoes.com/m/patema_inverted/
22,"[{u'name': u'Saif Ali Khan', u'characters': [u'Raja Mishra'], u'id': u'162657423'}, {u'name': u'Sonakshi Sinha', u'characters': [u'Mitali'], u'id': u'771082161'}, {u'name': u'Jimmy Shergill', u'characters': [u'Rudra Tripathi'], u'id': u'162658729'}, {u'name': u'Vidyut Jamwal', u'characters': [u'ACP Arun Singh Munna'], u'id': u'771426099'}, {u'name': u'Gulshan Grover', u'characters': [u'Financer Bajaj'], u'id': u'341815706'}]",-1,[{u'name': u'Tigmanshu Dhulia'}],"[Drama, Action & Adventure, Romance, Art House & International]",771357555,Bullett Raja,2013-11-28,http://api.rottentomatoes.com/api/public/v1.0/movies/771357555/reviews.json,2551378,http://www.rottentomatoes.com/m/bullett_raja/
90,"[{u'name': u'Marcel Saba', u'id': u'771471450'}, {u'name': u'Lori Reese', u'id': u'771471451'}, {u'name': u'Susie Coston', u'id': u'771444260'}, {u'name': u'James Wellford', u'id': u'771471452'}, {u'name': u'Jonathan Balcombe Ph.D', u'id': u'771471453'}]",50,[{u'name': u'Liz Marshall'}],"[Documentary, Special Interest]",771355112,The Ghosts In Our Machine,2013-01-08,http://api.rottentomatoes.com/api/public/v1.0/movies/771355112/reviews.json,2654562,http://www.rottentomatoes.com/m/the_ghosts_in_our_machine/
5,"[{u'name': u'Sophie Turner', u'characters': [u'Fay'], u'id': u'771432453'}, {u'name': u'Claire Forlani', u'characters': [u'Mother'], u'id': u'162653834'}, {u'name': u'Jonathan Rhys Meyers', u'characters': [u'Drama Teacher'], u'id': u'162662253'}, {u'name': u'Rhys Ifans', u'characters': [u'Father'], u'id': u'162669070'}, {u'name': u'Geraldine Chaplin', u'characters': [u'Mrs. Brennan'], u'id': u'162678938'}]",-1,[{u'name': u'Isabel Coixet'}],[Mystery & Suspense],771370545,Another Me,2014-08-22,http://api.rottentomatoes.com/api/public/v1.0/movies/771370545/reviews.json,1816608,http://www.rottentomatoes.com/m/another_me/
91,"[{u'name': u'Dylan McSoley', u'id': u'771439048'}, {u'name': u'Rusty Rogers', u'id': u'771439049'}, {u'name': u'Robby Armstrong', u'id': u'771439050'}, {u'name': u'Chaz Cowles', u'id': u'771439051'}, {u'name': u'Justin Gilbert', u'id': u'771351583'}]",92,"[{u'name': u'Andrew Cohn'}, {u'name': u'Davy Rothbart'}]","[Documentary, Special Interest]",771351753,Medora,2013-11-08,http://api.rottentomatoes.com/api/public/v1.0/movies/771351753/reviews.json,2514894,http://www.rottentomatoes.com/m/medora_2013/
83,"[{u'name': u'Tatyana Ali', u'characters': [u'Jennifer'], u'id': u'364601378'}, {u'name': u'Jordin Sparks', u'characters': [u'Abby'], u'id': u'770780859'}, {u'name': u'Ernie Hudson', u'characters': [u'Pastor Avery'], u'id': u'364643732'}, {u'name': u'Lamorne Morris', u'characters': [u'Jack'], u'id': u'771404706'}, {u'name': u'Bill Cobbs', u'characters': [u'Ted'], u'id': u'300301781'}]",-1,[{u'name': u'Peter Sullivan'}],"[Drama, Television]",771371314,Dear Secret Santa,2013-11-30,http://api.rottentomatoes.com/api/public/v1.0/movies/771371314/reviews.json,3210984,http://www.rottentomatoes.com/m/dear_secret_santa/
100,"[{u'name': u'Anna Yurgelonis', u'id': u'771473625'}, {u'name': u'Lisa Cordova', u'id': u'771473626'}, {u'name': u'Deb Whitcraft', u'id': u'771473627'}, {u'name': u'Jon Coen', u'id': u'771473628'}, {u'name': u'Norbert Psuty', u'id': u'771473630'}]",-1,[{u'name': u'Ben Kalina'}],"[Documentary, Drama]",771355688,Shored Up,2013-11-29,http://api.rottentomatoes.com/api/public/v1.0/movies/771355688/reviews.json,2464786,http://www.rottentomatoes.com/m/shored_up/
91,"[{u'name': u'Benedict Cumberbatch', u'id': u'355028249'}, {u'name': u'Jodi Magness', u'id': u'771466080'}, {u'name': u'Farah Ammouri', u'id': u'771466081'}, {u'name': u'Nadia Tadros', u'id': u'771466082'}, {u'name': u'Revital Zacharie', u'id': u'771466083'}]",100,[{u'name': u'Daniel Ferguson'}],"[Documentary, Special Interest]",771361579,Jerusalem,2013-09-20,http://api.rottentomatoes.com/api/public/v1.0/movies/771361579/reviews.json,2385006,http://www.rottentomatoes.com/m/jerusalem_2013/
86,"[{u'name': u'Elijah Wood', u'id': u'162652512'}, {u'name': u'Andy Serkis', u'id': u'269710329'}, {u'name': u'Ian Holm', u'id': u'162653927'}, {u'name': u'Bret McKenzie', u'id': u'770707172'}, {u'name': u'Barry Humphries', u'id': u'415889236'}]",74,[{u'name': u'Peter Jackson'}],"[Action & Adventure, Science Fiction & Fantasy]",771315407,The Hobbit: The Desolation Of Smaug,2013-12-13,http://api.rottentomatoes.com/api/public/v1.0/movies/771315407/reviews.json,1170358,http://www.rottentomatoes.com/m/the_hobbit_the_desolation_of_smaug/
